insects 	 Pemphredon_lugubris 	 genomic_data 	 iyPemLugu1 	 pacbio
insects 	 Pentatoma_rufipes 	 genomic_data 	 ihPenRufi1 	 pacbio
insects 	 Peribatodes_rhomboidaria 	 genomic_data 	 ilPerRhom1 	 10x
insects 	 Peribatodes_rhomboidaria 	 genomic_data 	 ilPerRhom1 	 hic-arima2
insects 	 Peribatodes_rhomboidaria 	 genomic_data 	 ilPerRhom1 	 pacbio
insects 	 Perizoma_alchemillatum 	 genomic_data 	 ilPerAlce1 	 10x
insects 	 Perizoma_alchemillatum 	 genomic_data 	 ilPerAlce1 	 pacbio
insects 	 Perizoma_flavofasciatum 	 genomic_data 	 ilPerFlao1 	 10x
insects 	 Perizoma_flavofasciatum 	 genomic_data 	 ilPerFlao1 	 pacbio
insects 	 Phalera_bucephala 	 genomic_data 	 ilPhaBuce1 	 10x
insects 	 Phalera_bucephala 	 genomic_data 	 ilPhaBuce1 	 hic-qiagen
insects 	 Phalera_bucephala 	 genomic_data 	 ilPhaBuce1 	 pacbio
insects 	 Phania_funesta 	 genomic_data 	 idPhaFune1 	 hic-arima2
insects 	 Phaonia_angelicae 	 genomic_data 	 idPhaAnge1 	 10x
insects 	 Phaonia_angelicae 	 genomic_data 	 idPhaAnge1 	 hic-arima2
insects 	 Phaonia_pallida 	 genomic_data 	 idPhaPall1 	 10x
insects 	 Phaonia_pallida 	 genomic_data 	 idPhaPall1 	 hic-arima2
insects 	 Phaonia_pallida 	 genomic_data 	 idPhaPall1 	 pacbio
insects 	 Phaonia_rufiventris 	 genomic_data 	 idPhaRufv1 	 10x
insects 	 Phaonia_rufiventris 	 genomic_data 	 idPhaRufv1 	 pacbio
insects 	 Phaonia_tuguriorum 	 genomic_data 	 idPhaTugu1 	 10x
insects 	 Phaonia_tuguriorum 	 genomic_data 	 idPhaTugu1 	 pacbio
insects 	 Phasia_barbifrons 	 genomic_data 	 idPhaBarb1 	 10x
insects 	 Phasia_hemiptera 	 genomic_data 	 idPhaHemi1 	 10x
insects 	 Phasia_hemiptera 	 genomic_data 	 idPhaHemi1 	 hic-arima2
insects 	 Phasia_hemiptera 	 genomic_data 	 idPhaHemi1 	 pacbio
insects 	 Phasia_obesa 	 genomic_data 	 idPhaObes1 	 10x
insects 	 Phasia_obesa 	 genomic_data 	 idPhaObes1 	 pacbio
insects 	 Pheosia_gnoma 	 genomic_data 	 ilPheGnom1 	 10x
insects 	 Pheosia_gnoma 	 genomic_data 	 ilPheGnom1 	 hic-arima2
insects 	 Pheosia_gnoma 	 genomic_data 	 ilPheGnom1 	 pacbio
insects 	 Pheosia_tremula 	 genomic_data 	 ilPheTrem1 	 10x
insects 	 Pheosia_tremula 	 genomic_data 	 ilPheTrem1 	 hic-arima2
insects 	 Pheosia_tremula 	 genomic_data 	 ilPheTrem1 	 pacbio
insects 	 Pherbellia_cinerella 	 genomic_data 	 idPheCine1 	 10x
insects 	 Pherbellia_cinerella 	 genomic_data 	 idPheCine1 	 pacbio
insects 	 Philereme_transversata 	 genomic_data 	 ilPhiTran1 	 10x
insects 	 Philereme_transversata 	 genomic_data 	 ilPhiTran1 	 hic-arima2
insects 	 Philereme_vetulata 	 genomic_data 	 ilPhiVetu1 	 10x
insects 	 Philereme_vetulata 	 genomic_data 	 ilPhiVetu1 	 hic-arima2
insects 	 Philereme_vetulata 	 genomic_data 	 ilPhiVetu1 	 pacbio
insects 	 Philonthus_cognatus 	 genomic_data 	 icPhiCogn1 	 10x
insects 	 Philonthus_cognatus 	 genomic_data 	 icPhiCogn1 	 hic-arima2
insects 	 Philonthus_cognatus 	 genomic_data 	 icPhiCogn1 	 pacbio
insects 	 Philopotamus_montanus 	 genomic_data 	 iiPhiMont2 	 hic-arima2
insects 	 Phlogophora_meticulosa 	 genomic_data 	 ilPhlMeti2 	 10x
insects 	 Phlogophora_meticulosa 	 genomic_data 	 ilPhlMeti2 	 hic-arima
insects 	 Phlogophora_meticulosa 	 genomic_data 	 ilPhlMeti2 	 pacbio
insects 	 Phosphuga_atrata 	 genomic_data 	 icSilAtra2 	 10x
insects 	 Phosphuga_atrata 	 genomic_data 	 icSilAtra2 	 hic-arima2
insects 	 Phosphuga_atrata 	 genomic_data 	 icSilAtra2 	 pacbio
insects 	 Photedes_minima 	 genomic_data 	 ilPhoMini1 	 pacbio
insects 	 Phragmatobia_fuliginosa 	 genomic_data 	 ilPhrFuli1 	 hic-arima2
insects 	 Phragmatobia_fuliginosa 	 genomic_data 	 ilPhrFuli1 	 pacbio
insects 	 Phratora_laticollis 	 genomic_data 	 icPhrLati1 	 hic-arima2
insects 	 Phycita_roborella 	 genomic_data 	 ilPhyRobo1 	 10x
insects 	 Phycita_roborella 	 genomic_data 	 ilPhyRobo1 	 pacbio
insects 	 Physocephala_rufipes 	 genomic_data 	 idPhyRufi1 	 10x
insects 	 Physocephala_rufipes 	 genomic_data 	 idPhyRufi1 	 hic-arima2
insects 	 Physocephala_rufipes 	 genomic_data 	 idPhyRufi1 	 pacbio
insects 	 Phyto_melanocephala 	 genomic_data 	 idPhyMeln1 	 10x
insects 	 Phyto_melanocephala 	 genomic_data 	 idPhyMeln1 	 pacbio
insects 	 Pieris_brassicae 	 genomic_data 	 ilPieBrab1 	 10x
insects 	 Pieris_brassicae 	 genomic_data 	 ilPieBrab1 	 pacbio
insects 	 Pieris_brassicae 	 genomic_data 	 ilPieBrab3 	 hic-qiagen
insects 	 Pieris_napi 	 genomic_data 	 ilPieNapi1 	 10x
insects 	 Pieris_napi 	 genomic_data 	 ilPieNapi1 	 pacbio
insects 	 Pieris_napi 	 genomic_data 	 ilPieNapi4 	 10x
insects 	 Pieris_napi 	 genomic_data 	 ilPieNapi4 	 pacbio
insects 	 Pieris_napi 	 genomic_data 	 ilPieNapi5 	 hic-arima
insects 	 Pieris_rapae 	 genomic_data 	 ilPieRapa1 	 10x
insects 	 Pieris_rapae 	 genomic_data 	 ilPieRapa1 	 hic-arima
insects 	 Pieris_rapae 	 genomic_data 	 ilPieRapa1 	 pacbio
insects 	 Plagodis_dolabraria 	 genomic_data 	 ilPlaDola1 	 10x
insects 	 Plagodis_dolabraria 	 genomic_data 	 ilPlaDola1 	 hic-arima2
insects 	 Planococcus_citri 	 genomic_data 	 ihPlaCitr10 	 hic-arima2
insects 	 Planococcus_citri 	 genomic_data 	 ihPlaCitr1 	 pacbio
insects 	 Planococcus_citri 	 genomic_data 	 ihPlaCitr5 	 10x
insects 	 Planococcus_citri 	 genomic_data 	 ihPlaCitr6 	 10x
insects 	 Platycheirus_albimanus 	 genomic_data 	 idPlaAlba1 	 10x
insects 	 Platycheirus_albimanus 	 genomic_data 	 idPlaAlba1 	 hic-arima2
insects 	 Platycheirus_albimanus 	 genomic_data 	 idPlaAlba1 	 pacbio
insects 	 Platycheirus_scutatus 	 genomic_data 	 idPlaScut1 	 hic-arima2
insects 	 Platycheirus_scutatus 	 genomic_data 	 idPlaScut1 	 pacbio
insects 	 Platycis_minutus 	 genomic_data 	 icPlaMinu1 	 pacbio
insects 	 Platycnemis_pennipes 	 genomic_data 	 ioPlaPenn1 	 pacbio
insects 	 Platycnemis_pennipes 	 genomic_data 	 ioPlaPenn2 	 hic-arima2
insects 	 Platyrhinus_resinosus 	 genomic_data 	 icPlaResi1 	 hic-arima2
insects 	 Plea_minutissima 	 genomic_data 	 ihPleMinu2 	 10x
insects 	 Plea_minutissima 	 genomic_data 	 ihPleMinu2 	 pacbio
insects 	 Plea_minutissima 	 genomic_data 	 ihPleMinu4 	 hic-arima2
insects 	 Plebejus_argus 	 genomic_data 	 ilPleArgu1 	 10x
insects 	 Plebejus_argus 	 genomic_data 	 ilPleArgu1 	 hic-arima
insects 	 Plebejus_argus 	 genomic_data 	 ilPleArgu1 	 pacbio
insects 	 Plectrocnemia_conspersa 	 genomic_data 	 iiPleCons1 	 hic-arima2
insects 	 Plemyria_rubiginata 	 genomic_data 	 ilPleRubi1 	 10x
insects 	 Plemyria_rubiginata 	 genomic_data 	 ilPleRubi1 	 pacbio
insects 	 Plodia_interpunctella 	 genomic_data 	 ilPloInte1 	 pacbio
insects 	 Plutella_xylostella 	 genomic_data 	 ilPluXylo1 	 10x
insects 	 Plutella_xylostella 	 genomic_data 	 ilPluXylo3 	 10x
insects 	 Plutella_xylostella 	 genomic_data 	 ilPluXylo3 	 pacbio
insects 	 Plutella_xylostella 	 genomic_data 	 ilPluXylo4 	 hic-arima2
insects 	 Podabrus_alpinus 	 genomic_data 	 icPodAlpi1 	 10x
insects 	 Podabrus_alpinus 	 genomic_data 	 icPodAlpi1 	 hic-arima2
insects 	 Podabrus_alpinus 	 genomic_data 	 icPodAlpi1 	 pacbio
insects 	 Poecilobothrus_nobilitatus 	 genomic_data 	 idPoeNobi1 	 hic-arima2
insects 	 Poecilocampa_populi 	 genomic_data 	 ilPoePopu1 	 10x
insects 	 Poecilocampa_populi 	 genomic_data 	 ilPoePopu1 	 hic-arima2
insects 	 Poecilocampa_populi 	 genomic_data 	 ilPoePopu1 	 pacbio
insects 	 Poecilus_cupreus 	 genomic_data 	 icPoeCupr1 	 hic-arima2
insects 	 Pollenia_amentaria 	 genomic_data 	 idPolAmen1 	 10x
insects 	 Pollenia_amentaria 	 genomic_data 	 idPolAmen1 	 hic-arima2
insects 	 Pollenia_amentaria 	 genomic_data 	 idPolAmen1 	 pacbio
insects 	 Pollenia_angustigena 	 genomic_data 	 idPolAngu1 	 10x
insects 	 Pollenia_angustigena 	 genomic_data 	 idPolAngu1 	 hic-arima2
insects 	 Pollenia_angustigena 	 genomic_data 	 idPolAngu1 	 pacbio
insects 	 Polycentropus_irroratus 	 genomic_data 	 iiPolIrro1 	 10x
insects 	 Polycentropus_irroratus 	 genomic_data 	 iiPolIrro1 	 pacbio
insects 	 Polydrusus_cervinus 	 genomic_data 	 icPolCerv1 	 hic-arima2
insects 	 Polydrusus_cervinus 	 genomic_data 	 icPolCerv1 	 pacbio
insects 	 Polyommatus_icarus 	 genomic_data 	 ilPolIcar1 	 10x
insects 	 Polyommatus_icarus 	 genomic_data 	 ilPolIcar1 	 pacbio
insects 	 Polyommatus_icarus 	 genomic_data 	 ilPolIcar2 	 hic-arima2
insects 	 Polysphincta_tuberosa 	 genomic_data 	 iyPolTubr1 	 pacbio
insects 	 Ponera_coarctata 	 genomic_data 	 iyPonCoar1 	 hic-arima2
insects 	 Prays_fraxinella 	 genomic_data 	 ilPraFrax1 	 10x
insects 	 Prays_ruficeps 	 genomic_data 	 ilPraRufi1 	 10x
insects 	 Propylea_quattuordecimpunctata 	 genomic_data 	 icProQuat1 	 10x
insects 	 Propylea_quattuordecimpunctata 	 genomic_data 	 icProQuat1 	 pacbio
insects 	 Propylea_quattuordecimpunctata 	 genomic_data 	 icProQuat2 	 hic-arima2
insects 	 Protocalliphora_azurea 	 genomic_data 	 idProAzur1 	 10x
insects 	 Protocalliphora_azurea 	 genomic_data 	 idProAzur1 	 hic-arima2
insects 	 Protocalliphora_azurea 	 genomic_data 	 idProAzur1 	 pacbio
insects 	 Protodeltote_pygarga 	 genomic_data 	 ilProPyga1 	 10x
insects 	 Protodeltote_pygarga 	 genomic_data 	 ilProPyga1 	 hic-arima2
insects 	 Protodeltote_pygarga 	 genomic_data 	 ilProPyga1 	 pacbio
insects 	 Pseudargyrotoza_conwagana 	 genomic_data 	 ilPseConw1 	 10x
insects 	 Pseudoips_prasinana 	 genomic_data 	 ilPsePras1 	 10x
insects 	 Pseudoips_prasinana 	 genomic_data 	 ilPsePras1 	 pacbio
insects 	 Pseudoprotapion_astragali 	 genomic_data 	 icPseAstr2 	 hic-arima2
insects 	 Pseudovadonia_livida 	 genomic_data 	 icPseLivi1 	 10x
insects 	 Pseudovadonia_livida 	 genomic_data 	 icPseLivi1 	 hic-arima2
insects 	 Psilothrix_viridicoeruleus 	 genomic_data 	 icPsiVird1 	 hic-arima2
insects 	 Psoricoptera_gibbosella 	 genomic_data 	 ilPsoGibb1 	 10x
insects 	 Psoricoptera_gibbosella 	 genomic_data 	 ilPsoGibb1 	 pacbio
insects 	 Psylliodes_chrysocephala 	 genomic_data 	 icPsyChrs1 	 10x
insects 	 Pterophorus_pentadactyla 	 genomic_data 	 ilPtePent1 	 10x
insects 	 Pterostichus_madidus 	 genomic_data 	 icPteMadi1 	 10x
insects 	 Pterostichus_madidus 	 genomic_data 	 icPteMadi1 	 hic-arima2
insects 	 Pterostichus_madidus 	 genomic_data 	 icPteMadi1 	 pacbio
insects 	 Pterostichus_nigrita 	 genomic_data 	 icPteNigr1 	 hic-arima2
insects 	 Pterostichus_strenuus 	 genomic_data 	 icPteStre1 	 10x
insects 	 Pterostichus_strenuus 	 genomic_data 	 icPteStre1 	 pacbio
insects 	 Pterostichus_vernalis 	 genomic_data 	 icPteVern1 	 hic-arima2
insects 	 Pterostoma_palpinum 	 genomic_data 	 ilPtePalp1 	 10x
insects 	 Ptilodon_capucinus 	 genomic_data 	 ilPtiCapc1 	 10x
insects 	 Ptilodon_capucinus 	 genomic_data 	 ilPtiCapc1 	 hic-arima2
insects 	 Ptilodon_capucinus 	 genomic_data 	 ilPtiCapc1 	 pacbio
insects 	 Ptycholomoides_aeriferana 	 genomic_data 	 ilPtyAeri1 	 10x
insects 	 Ptycholomoides_aeriferana 	 genomic_data 	 ilPtyAeri1 	 pacbio
insects 	 Ptychoptera_albimana 	 genomic_data 	 idPtyAlbi2 	 hic-arima2
insects 	 Ptychoptera_contaminata 	 genomic_data 	 idPtyCont1 	 hic-arima2
insects 	 Pycnomerus_fuliginosus 	 genomic_data 	 icPycFuli1 	 hic-arima2
insects 	 Pyrausta_despicata 	 genomic_data 	 ilPyrDesp1 	 10x
insects 	 Pyrausta_despicata 	 genomic_data 	 ilPyrDesp1 	 hic-arima2
insects 	 Pyrausta_purpuralis 	 genomic_data 	 ilPyrPurp1 	 10x
insects 	 Pyrgus_malvae 	 genomic_data 	 ilPyrMalv2 	 hic-arima2
insects 	 Pyrgus_malvae 	 genomic_data 	 ilPyrMalv3 	 10x
insects 	 Pyrgus_malvae 	 genomic_data 	 ilPyrMalv3 	 hic-qiagen
insects 	 Pyrgus_malvae 	 genomic_data 	 ilPyrMalv3 	 pacbio
insects 	 Pyrochroa_coccinea 	 genomic_data 	 icPyrCocc1 	 hic-arima2
insects 	 Pyrochroa_serraticornis 	 genomic_data 	 icPyrSerr1 	 10x
insects 	 Pyrochroa_serraticornis 	 genomic_data 	 icPyrSerr1 	 hic-arima2
insects 	 Pyrochroa_serraticornis 	 genomic_data 	 icPyrSerr1 	 pacbio
insects 	 Raglius_alboacuminatus 	 genomic_data 	 ihRagAlbo1 	 hic-arima2
insects 	 Recurvaria_leucatella 	 genomic_data 	 ilRecLeuc1 	 10x
insects 	 Recurvaria_leucatella 	 genomic_data 	 ilRecLeuc1 	 hic-qiagen
insects 	 Recurvaria_leucatella 	 genomic_data 	 ilRecLeuc1 	 pacbio
insects 	 Rhabdomiris_striatellus 	 genomic_data 	 ihRhaStri1 	 hic-arima2
insects 	 Rhagio_lineola 	 genomic_data 	 idRhaLine1 	 10x
insects 	 Rhagio_lineola 	 genomic_data 	 idRhaLine1 	 hic-arima2
insects 	 Rhagio_scolopaceus 	 genomic_data 	 idRhaScol1 	 10x
insects 	 Rhagio_scolopaceus 	 genomic_data 	 idRhaScol1 	 hic-arima
insects 	 Rhagio_tringarius 	 genomic_data 	 idRhaTrin1 	 10x
insects 	 Rhagio_tringarius 	 genomic_data 	 idRhaTrin1 	 hic-arima2
insects 	 Rhagio_tringarius 	 genomic_data 	 idRhaTrin1 	 pacbio
insects 	 Rhagonycha_fulva 	 genomic_data 	 icRhaFulv1 	 10x
insects 	 Rhagonycha_fulva 	 genomic_data 	 icRhaFulv1 	 hic-arima2
insects 	 Rhagonycha_fulva 	 genomic_data 	 icRhaFulv1 	 pacbio
insects 	 Rhaphigaster_nebulosa 	 genomic_data 	 ihRhaNebu1 	 10x
insects 	 Rhaphigaster_nebulosa 	 genomic_data 	 ihRhaNebu1 	 hic-arima2
insects 	 Rhingia_campestris 	 genomic_data 	 idRhiCamp1 	 10x
insects 	 Rhingia_campestris 	 genomic_data 	 idRhiCamp1 	 pacbio
insects 	 Rhingia_rostrata 	 genomic_data 	 idRhiRost1 	 10x
insects 	 Rhingia_rostrata 	 genomic_data 	 idRhiRost2 	 hic-arima2
insects 	 Rhinocyllus_conicus 	 genomic_data 	 icRhiConi1 	 10x
insects 	 Rhinocyllus_conicus 	 genomic_data 	 icRhiConi1 	 pacbio
insects 	 Rhinophora_lepida 	 genomic_data 	 idRhiLepi1 	 10x
insects 	 Rhinophora_lepida 	 genomic_data 	 idRhiLepi1 	 pacbio
insects 	 Rhithrogena_germanica 	 genomic_data 	 ieRhiGerm1 	 pacbio
insects 	 Rhithrogena_semicolorata 	 genomic_data 	 ieRhiSemi1 	 10x
insects 	 Rhithrogena_semicolorata 	 genomic_data 	 ieRhiSemi1 	 pacbio
insects 	 Rhizotrogus_aestivus 	 genomic_data 	 icRhiAest1 	 hic-arima2
insects 	 Rhopalus_parumpunctatus 	 genomic_data 	 ihRhoParu1 	 pacbio
insects 	 Rhopalus_subrufus 	 genomic_data 	 ihRhoSubr1 	 hic-arima2
insects 	 Rhopalus_subrufus 	 genomic_data 	 ihRhoSubr1 	 pacbio
insects 	 Rhopobota_naevana 	 genomic_data 	 ilRhoNaev1 	 10x
insects 	 Rhopobota_naevana 	 genomic_data 	 ilRhoNaev1 	 pacbio
insects 	 Rhyacophila_dorsalis 	 genomic_data 	 iiRhyDors1 	 10x
insects 	 Rhyparochromus_vulgaris 	 genomic_data 	 ihRhyVulg1 	 hic-arima2
insects 	 Rhyparochromus_vulgaris 	 genomic_data 	 ihRhyVulg1 	 pacbio
insects 	 Rhytistylus_proceps 	 genomic_data 	 ihRhyProc3 	 hic-arima2
insects 	 Rhyzobius_forestieri 	 genomic_data 	 icRhyFore1 	 hic-arima2
insects 	 Rivula_sericealis 	 genomic_data 	 ilRivSeri1 	 10x
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 10x
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 bionano
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 illumina
insects 	 Roeseliana_roeselii 	 genomic_data 	 iMetRoe1 	 pacbio
insects 	 Roeseliana_roeselii 	 genomic_data 	 iqMetRoes1 	 hic-arima2
insects 	 Rutpela_maculata 	 genomic_data 	 icLepMacu1 	 10x
insects 	 Rutpela_maculata 	 genomic_data 	 icLepMacu1 	 hic-arima2
insects 	 Rutpela_maculata 	 genomic_data 	 icLepMacu1 	 pacbio
insects 	 Sapromyzosoma_quadripunctata 	 genomic_data 	 idSapQuap1 	 10x
insects 	 Sapromyzosoma_quadripunctata 	 genomic_data 	 idSapQuap1 	 pacbio
insects 	 Sarcophaga_caerulescens 	 genomic_data 	 idSarCaer1 	 10x
insects 	 Sarcophaga_caerulescens 	 genomic_data 	 idSarCaer1 	 hic-arima2
insects 	 Sarcophaga_caerulescens 	 genomic_data 	 idSarCaer1 	 pacbio
insects 	 Sarcophaga_carnaria 	 genomic_data 	 idSarCarn1 	 pacbio
insects 	 Sarcophaga_crassimargo 	 genomic_data 	 idSarCras1 	 10x
insects 	 Sarcophaga_crassimargo 	 genomic_data 	 idSarCras1 	 pacbio
insects 	 Sarcophaga_haemorrhoa 	 genomic_data 	 idSarHaem1 	 10x
insects 	 Sarcophaga_haemorrhoa 	 genomic_data 	 idSarHaem1 	 pacbio
insects 	 Sarcophaga_incisilobata 	 genomic_data 	 idSarInci1 	 10x
insects 	 Sarcophaga_incisilobata 	 genomic_data 	 idSarInci1 	 hic-arima2
insects 	 Sarcophaga_rosellei 	 genomic_data 	 idSarRose1 	 10x
insects 	 Sarcophaga_rosellei 	 genomic_data 	 idSarRose1 	 hic-arima2
insects 	 Sarcophaga_rosellei 	 genomic_data 	 idSarRose1 	 pacbio
insects 	 Sarcophaga_subvicina 	 genomic_data 	 idSarSubv1 	 10x
insects 	 Sarcophaga_subvicina 	 genomic_data 	 idSarSubv1 	 hic-arima2
insects 	 Sarcophaga_subvicina 	 genomic_data 	 idSarSubv1 	 pacbio
insects 	 Sarcophaga_variegata 	 genomic_data 	 idSarVari1 	 10x
insects 	 Sarcophaga_variegata 	 genomic_data 	 idSarVari1 	 hic-arima2
insects 	 Sarcophaga_variegata 	 genomic_data 	 idSarVari1 	 pacbio
insects 	 Satyrium_w-album 	 genomic_data 	 ilSatWalb1 	 10x
insects 	 Satyrium_w-album 	 genomic_data 	 ilSatWalb1 	 pacbio
insects 	 Scaeva_pyrastri 	 genomic_data 	 idScaPyra1 	 10x
insects 	 Scaeva_pyrastri 	 genomic_data 	 idScaPyra1 	 hic-arima2
insects 	 Scaeva_pyrastri 	 genomic_data 	 idScaPyra1 	 pacbio
insects 	 Scambus_nigricans 	 genomic_data 	 iyScaNigr1 	 pacbio
insects 	 Scaphidium_quadrimaculatum 	 genomic_data 	 icScaQuad1 	 10x
insects 	 Scathophaga_furcata 	 genomic_data 	 idScaFurc1 	 hic-arima2
insects 	 Scathophaga_stercoraria 	 genomic_data 	 idScaSter1 	 10x
insects 	 Scathophaga_stercoraria 	 genomic_data 	 idScaSter1 	 hic-arima
insects 	 Scathophaga_stercoraria 	 genomic_data 	 idScaSter1 	 pacbio
insects 	 Schrankia_costaestrigalis 	 genomic_data 	 ilSchCost1 	 10x
insects 	 Schrankia_costaestrigalis 	 genomic_data 	 ilSchCost1 	 pacbio
insects 	 Schrankia_costaestrigalis 	 genomic_data 	 ilSchCost2 	 hic-arima2
insects 	 Scoliopteryx_libatrix 	 genomic_data 	 ilScoLiba1 	 10x
insects 	 Scoliopteryx_libatrix 	 genomic_data 	 ilScoLiba1 	 hic-arima2
insects 	 Scoliopteryx_libatrix 	 genomic_data 	 ilScoLiba1 	 pacbio
insects 	 Scoparia_basistrigalis 	 genomic_data 	 ilScoBasi1 	 10x
insects 	 Scoparia_basistrigalis 	 genomic_data 	 ilScoBasi2 	 hic-arima2
insects 	 Scopula_imitaria 	 genomic_data 	 ilScoImit1 	 pacbio
insects 	 Scotopteryx_chenopodiata 	 genomic_data 	 ilScoChen1 	 pacbio
insects 	 Scymnus_frontalis 	 genomic_data 	 icScyFron1 	 10x
insects 	 Scythropia_crataegella 	 genomic_data 	 ilScyCrat2 	 hic-arima2
insects 	 Seladonia_tumulorum 	 genomic_data 	 iySelTumu1 	 10x
insects 	 Seladonia_tumulorum 	 genomic_data 	 iySelTumu1 	 pacbio
insects 	 Seladonia_tumulorum 	 genomic_data 	 iySelTumu2 	 hic-arima2
insects 	 Selenia_dentaria 	 genomic_data 	 ilSelDent1 	 10x
insects 	 Selenia_dentaria 	 genomic_data 	 ilSelDent1 	 hic-arima2
insects 	 Selenia_dentaria 	 genomic_data 	 ilSelDent1 	 pacbio
insects 	 Selenia_tetralunaria 	 genomic_data 	 ilSelTetr1 	 10x
insects 	 Selenia_tetralunaria 	 genomic_data 	 ilSelTetr1 	 hic-arima2
insects 	 Selenia_tetralunaria 	 genomic_data 	 ilSelTetr1 	 pacbio
insects 	 Sepedon_sphegea 	 genomic_data 	 idSepSphe1 	 hic-arima2
insects 	 Sepedon_spinipes 	 genomic_data 	 idSepSpin1 	 hic-arima2
insects 	 Sepedophilus_testaceus 	 genomic_data 	 icSepTest3 	 hic-arima2
insects 	 Sericostoma_personatum 	 genomic_data 	 iiSerPers1 	 10x
insects 	 Sericostoma_personatum 	 genomic_data 	 iiSerPers1 	 pacbio
insects 	 Sericostoma_personatum 	 genomic_data 	 iiSerPers3 	 10x
insects 	 Sesia_apiformis 	 genomic_data 	 ilSesApif1 	 hic-arima2
insects 	 Sesia_apiformis 	 genomic_data 	 ilSesApif2 	 10x
insects 	 Sesia_apiformis 	 genomic_data 	 ilSesApif2 	 pacbio
insects 	 Shargacucullia_verbasci 	 genomic_data 	 ilShaVerb1 	 10x
insects 	 Shargacucullia_verbasci 	 genomic_data 	 ilShaVerb1 	 pacbio
insects 	 Sialis_lutaria 	 genomic_data 	 ikSiaLuta1 	 hic-arima2
insects 	 Sialis_lutaria 	 genomic_data 	 ikSiaLuta1 	 pacbio
insects 	 Sicus_ferrugineus 	 genomic_data 	 idSicFerr1 	 10x
insects 	 Sicus_ferrugineus 	 genomic_data 	 idSicFerr1 	 hic-arima2
insects 	 Sicus_ferrugineus 	 genomic_data 	 idSicFerr1 	 pacbio
insects 	 Silo_pallipes 	 genomic_data 	 iiSilPall1 	 10x
insects 	 Silo_pallipes 	 genomic_data 	 iiSilPall1 	 hic-arima2
insects 	 Silo_pallipes 	 genomic_data 	 iiSilPall1 	 pacbio
insects 	 Sinodendron_cylindricum 	 genomic_data 	 icSinCyli1 	 10x
insects 	 Sinodendron_cylindricum 	 genomic_data 	 icSinCyli1 	 hic-arima2
insects 	 Sinodendron_cylindricum 	 genomic_data 	 icSinCyli1 	 pacbio
insects 	 Sisyra_nigra 	 genomic_data 	 inSisNigr1 	 10x
insects 	 Sitona_lineatus 	 genomic_data 	 icSitLine5 	 hic-arima2
insects 	 Sphaerophoria_scripta 	 genomic_data 	 idSphScri1 	 10x
insects 	 Sphaerophoria_scripta 	 genomic_data 	 idSphScri1 	 pacbio
insects 	 Sphaerophoria_scripta 	 genomic_data 	 idSphScri2 	 hic-arima2
insects 	 Sphaerophoria_taeniata 	 genomic_data 	 idSphTaen1 	 hic-arima2
insects 	 Sphaerophoria_taeniata 	 genomic_data 	 idSphTaen1 	 pacbio
insects 	 Sphecodes_crassus 	 genomic_data 	 iySphCras1 	 10x
insects 	 Sphecodes_crassus 	 genomic_data 	 iySphCras1 	 pacbio
insects 	 Sphecodes_ephippius 	 genomic_data 	 iySphEphi1 	 10x
insects 	 Sphecodes_ephippius 	 genomic_data 	 iySphEphi1 	 pacbio
insects 	 Sphecodes_hyalinatus 	 genomic_data 	 iySphHyal1 	 10x
insects 	 Sphecodes_hyalinatus 	 genomic_data 	 iySphHyal1 	 pacbio
insects 	 Sphecodes_monilicornis 	 genomic_data 	 iySphMoni1 	 10x
insects 	 Sphecodes_monilicornis 	 genomic_data 	 iySphMoni1 	 hic-arima2
insects 	 Sphecodes_monilicornis 	 genomic_data 	 iySphMoni1 	 pacbio
insects 	 Sphinx_pinastri 	 genomic_data 	 ilSphPina1 	 pacbio
insects 	 Spilarctia_lutea 	 genomic_data 	 ilSpiLutu1 	 10x
insects 	 Spilarctia_lutea 	 genomic_data 	 ilSpiLutu1 	 hic-arima2
insects 	 Spilarctia_lutea 	 genomic_data 	 ilSpiLutu1 	 pacbio
insects 	 Spilosoma_lubricipeda 	 genomic_data 	 ilSpiLubr1 	 10x
insects 	 Spilosoma_lubricipeda 	 genomic_data 	 ilSpiLubr1 	 hic-arima2
insects 	 Spilosoma_lubricipeda 	 genomic_data 	 ilSpiLubr1 	 pacbio
insects 	 Stauropus_fagi 	 genomic_data 	 ilStaFagi1 	 10x
insects 	 Stauropus_fagi 	 genomic_data 	 ilStaFagi1 	 hic-arima
insects 	 Stauropus_fagi 	 genomic_data 	 ilStaFagi1 	 hic-arima2
insects 	 Stenocorus_meridianus 	 genomic_data 	 icSteMeri1 	 hic-arima2
insects 	 Stenocranus_minutus 	 genomic_data 	 ihSteMinu1 	 pacbio
insects 	 Stenocranus_minutus 	 genomic_data 	 ihSteMinu2 	 hic-arima2
insects 	 Stenodema_laevigata 	 genomic_data 	 ihSteLaev1 	 10x
insects 	 Stenodema_laevigata 	 genomic_data 	 ihSteLaev1 	 pacbio
insects 	 Stenoptilia_pterodactyla 	 genomic_data 	 ilStePter1 	 10x
insects 	 Stenoptilia_pterodactyla 	 genomic_data 	 ilStePter2 	 hic-arima2
